Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Jeremy Almonte","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.223199,0.0532722,0.249653,0.213386,0.274111,0.33876,0.26985,0.61287,0.11556,3.86795,0.280696,,-0.00119681,0.083079,-0.0350787,69.0998,-0.00119681,0,-0.03781991230789572,0,-0.000465488,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jeremy Almonte","sa3021632",808503
"Ronny Hernandez","BOS",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.225742,0.0835606,0.245835,0.339905,0.290306,0.320392,0.272312,0.610698,0.0946509,1.90647,0.291676,,-0.0014055,0.085078,-0.0330797,67.9331,-0.0014055,0,-0.0392000520369038,0,-0.000489225,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ronny Hernandez","sa3018643",805082
"Chad Wallach",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.205505,0.0700817,0.30849,0.227176,0.268355,0.343071,0.269328,0.611426,0.137566,2.88073,0.272482,,-0.00160185,0.0826554,-0.0355023,68.8956,-0.00160185,-0.001,-0.038262032670900226,-0.0010000000474974513,-0.000495567,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Chad Wallach","17161",595453
"Luke Shliger","SFG",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.20417,0.0967939,0.270385,0.357985,0.291444,0.28671,0.263717,0.578153,0.0825398,3.99136,0.278325,,-0.00101781,0.0780997,-0.040058,68.633,-0.00101781,0,-0.03819421480875462,0,-0.000503784,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luke Shliger","sa3022694",807740
"Elih Marrero","KCR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.207499,0.0832043,0.274654,0.302943,0.277694,0.307093,0.261922,0.584787,0.099594,4.2395,0.277531,,0.00027676,0.0766423,-0.0415154,66.3773,0.00027676,0,-0.03935152254416607,0,-0.000504723,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Elih Marrero","sa3007822",663503
"Charles Mack",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.207195,0.0824568,0.279526,0.294988,0.275785,0.325645,0.267187,0.60143,0.11845,3.81053,0.271791,,-0.00103683,0.0809171,-0.0372406,68.6369,-0.00103683,0,-0.038208637735806406,0,-0.00050526,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Charles Mack","sa3008250",680698
"Eduardo Ponce","SEA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.198593,0.0810549,0.2676,0.302896,0.269087,0.302482,0.256139,0.571569,0.10389,2.64316,0.256806,,-0.00111297,0.071947,-0.0462107,67.5196,-0.00111297,0,-0.03939485887531191,0,-0.000509157,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Eduardo Ponce","sa3023792",823866
"Silas Ardoin","BAL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.194323,0.108893,0.311103,0.350022,0.287783,0.292529,0.264251,0.580312,0.0982067,2.02323,0.277255,,-0.00181388,0.078533,-0.0396247,68.0205,-0.00181388,0,-0.03950547659769654,0,-0.000520474,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Silas Ardoin","sa3019976",686976
"Jesus Freitez","COL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.237115,0.0645404,0.228933,0.281918,0.292439,0.362352,0.287289,0.654791,0.125237,4.59278,0.293292,,-0.00130822,0.0972377,-0.02092,68.7341,-0.00130822,0,-0.038364734034985304,0,-0.00052123,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jesus Freitez","sa3022392",815438
"Garret Guillemette","HOU",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.207054,0.0648447,0.273026,0.237504,0.268219,0.331416,0.265187,0.599635,0.124362,2.32442,0.264263,,-0.00158075,0.0792935,-0.0388642,67.7967,-0.00158075,0,-0.039536121184937656,0,-0.00052361,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Garret Guillemette","sa3022677",695048
"Abrahan Gutierrez","NYY",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.224754,0.0706415,0.221276,0.319246,0.287964,0.320164,0.27122,0.608129,0.0954106,2.15232,0.280131,,-0.00247303,0.0841919,-0.0339658,69.4963,-0.00247303,0,-0.038626219145953655,0,-0.000547984,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Abrahan Gutierrez","sa3004263",670868
"Luke Napleton",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.202821,0.0816363,0.319146,0.255796,0.276013,0.319906,0.265895,0.595919,0.117086,3.41779,0.284783,,-0.000886845,0.0798682,-0.0382895,66.951,-0.000886845,0,-0.03983893117401749,0,-0.000554591,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luke Napleton","sa3067478",813847
"Jack Payton","SFG",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.204227,0.0773209,0.287091,0.269326,0.278113,0.306374,0.262433,0.584487,0.102147,3.50553,0.27878,,-0.000770981,0.0770576,-0.0411001,67.7538,-0.000770981,0,-0.0389894571271725,0,-0.000585147,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jack Payton","sa3022675",694552
"Nomar Diaz",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.200876,0.079876,0.292474,0.273105,0.274908,0.311493,0.262598,0.586401,0.110617,3.56456,0.27096,,-0.000919961,0.0771911,-0.0409666,67.8664,-0.000919961,0,-0.03900496358983219,0,-0.000586734,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Nomar Diaz","sa3020007",703632
"Nick Kahle",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.205029,0.0754735,0.268082,0.281531,0.273864,0.321173,0.265019,0.595037,0.116144,2.5865,0.263012,,-0.00101569,0.0791571,-0.0390006,67.8864,-0.00101569,0,-0.039076974033378065,0,-0.000594101,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Nick Kahle","sa1115979",685277
"Justin Stransky","CHC",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.205032,0.0803362,0.276884,0.290144,0.274844,0.312582,0.262393,0.587426,0.10755,4.12432,0.271155,,-0.000124752,0.0770252,-0.0411325,67.1253,-0.000124752,0,-0.039088059013010934,0,-0.000595235,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Justin Stransky","sa3043207",833458
"Davis Diaz","ATH",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.211701,0.0822496,0.228089,0.360603,0.287566,0.304033,0.266488,0.591599,0.0923318,3.34214,0.268609,,-0.00161519,0.0803498,-0.0378079,67.7719,-0.00161519,0,-0.0397059943061322,0,-0.000599724,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Davis Diaz","sa3025494",696286
"Hunter Dobbins","DET",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.202558,0.0765961,0.304111,0.251869,0.272091,0.321635,0.26419,0.593726,0.119077,4.03648,0.276062,,-0.00060417,0.0784843,-0.0396734,66.284,-0.00060417,0,-0.04034244897775352,0,-0.000606107,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Hunter Dobbins","sa3067393",701493
"Cooper Johnson","TEX",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.189672,0.0989958,0.319549,0.309799,0.275995,0.306229,0.262299,0.582224,0.116557,2.5278,0.265326,,-0.00103275,0.0769484,-0.0412093,66.6371,-0.00103275,0,-0.04035487142391503,0,-0.000607378,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cooper Johnson","sa3010584",666194
"Brooks Brannon","BOS",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.221095,0.0536358,0.324385,0.165346,0.263451,0.358714,0.270486,0.622166,0.13762,3.24382,0.305279,,-0.00111855,0.0835955,-0.0345622,66.6753,-0.00111855,0,-0.04039563366677612,0,-0.000611548,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Brooks Brannon","sa3020417",703477
"Daniel Pena","MIN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.212125,0.0691518,0.237146,0.2916,0.27376,0.32431,0.265436,0.598069,0.112185,2.2017,0.260855,,-0.00118285,0.0794953,-0.0386624,66.6346,-0.00118285,0,-0.040507909609004855,0,-0.000623036,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Daniel Pena","sa3018634",805015
"Diego Viloria","BOS",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.221961,0.0621724,0.234646,0.264963,0.279822,0.328635,0.269642,0.608457,0.106674,3.60081,0.277816,,-0.000570407,0.0829106,-0.0352471,66.0942,-0.000570407,0,-0.04053238965570927,0,-0.00062554,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Diego Viloria","sa3016299",691387
"Engelth Urena","NYY",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.197902,0.0823414,0.257795,0.319407,0.272296,0.318155,0.263634,0.590451,0.120253,1.79351,0.247213,,-0.00197767,0.0780323,-0.0401254,67.2794,-0.00197767,0,-0.04054265678860247,0,-0.000626591,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Engelth Urena","sa3018484",800246
"Daniel Rogers","SFG",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.206452,0.0784292,0.286034,0.274195,0.277781,0.306307,0.261934,0.584087,0.0998548,3.55201,0.281254,,-0.000850035,0.0766526,-0.0415051,67.412,-0.000850035,0,-0.03947351308306679,0,-0.000634672,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Daniel Rogers","sa3069055",832110
"Jacob Sharp","TOR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.205312,0.0610748,0.24667,0.247597,0.271367,0.319855,0.263414,0.591221,0.114542,2.65596,0.255052,,-0.00126451,0.0778535,-0.0403042,66.6032,-0.00126451,0,-0.04062653798609972,0,-0.000635173,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jacob Sharp","sa3022489",814435
"Jackson Hornung","TOR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.209888,0.0721214,0.318819,0.226214,0.272495,0.319269,0.262732,0.591764,0.109381,4.0794,0.300093,,-0.000716158,0.0773001,-0.0408576,66.1337,-0.000716158,0,-0.0406315591535531,0,-0.000635687,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jackson Hornung","sa3022704",814408
"Ricardo Pena","MIN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.201947,0.0874006,0.321044,0.272239,0.279548,0.310681,0.264903,0.590229,0.108734,2.92,0.288515,,-0.00102976,0.079063,-0.0390947,66.2678,-0.00102976,0,-0.04078710894100368,0,-0.000651601,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ricardo Pena","sa3018593",800547
"Chase Meggers","NYM",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.200756,0.0775776,0.298317,0.260051,0.273423,0.302602,0.258663,0.576026,0.101847,4.51157,0.276736,,0.000508384,0.0739967,-0.044161,66.0788,0.000508384,0,-0.03969520941609517,0,-0.000657354,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Chase Meggers","sa3069012",809861
"Sir Jamison Jones","WSN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.20093,0.0864348,0.29757,0.290468,0.277594,0.315081,0.265367,0.592674,0.114151,2.78567,0.271946,,-0.00108779,0.0794398,-0.038718,67.3904,-0.00108779,0,-0.03973694960586727,0,-0.000661625,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Sir Jamison Jones","sa3067322",806550
"Owen Ayers","CHC",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.202281,0.067993,0.295799,0.229862,0.265685,0.328636,0.262688,0.594321,0.126356,3.95433,0.271175,,-0.00108364,0.0772646,-0.0408931,67.3273,-0.00108364,0,-0.03980760008562356,0,-0.000668853,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Owen Ayers","sa3025449",689196
"Ronald Hernandez","NYM",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.208003,0.080651,0.279976,0.288063,0.278203,0.307832,0.262496,0.586035,0.0998294,3.83421,0.279415,,-0.00277237,0.0771089,-0.0410488,68.7047,-0.00277237,0,-0.039863750571385026,0,-0.000674598,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ronald Hernandez","sa3015738",698933
"Dayne Leonard","CIN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.211133,0.0874441,0.263498,0.331859,0.287001,0.321316,0.272084,0.608317,0.110183,3.47844,0.275243,,-0.000904979,0.0848927,-0.033265,67.091,-0.000904979,0,-0.03990890213754028,0,-0.000679218,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Dayne Leonard","sa3068676",802143
"Alcides Hernandez","SDP",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.201658,0.0834909,0.274904,0.30371,0.273986,0.303879,0.259218,0.577866,0.102222,3.82646,0.266418,,-0.000717437,0.0744469,-0.0437108,66.8963,-0.000717437,0,-0.03995214233873412,0,-0.000683642,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Alcides Hernandez","sa3022446",815584
"Julio Zayas","NYM",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.207652,0.0731703,0.255303,0.286601,0.274045,0.308247,0.260352,0.582292,0.100595,2.60247,0.26691,,-0.00118625,0.0753675,-0.0427902,67.2354,-0.00118625,0,-0.040019047912210226,0,-0.000690487,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Julio Zayas","sa3021234",808289
"Patrick Winkel","MIN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.212924,0.0664465,0.31117,0.213538,0.267629,0.333935,0.264899,0.601563,0.121011,2.28743,0.292623,,-0.00141444,0.0790592,-0.0390985,66.2645,-0.00141444,0,-0.04117560654412955,0,-0.00069135,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Patrick Winkel","sa3017556",680868
"Tucker Barnhart",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.206058,0.0866892,0.257352,0.336851,0.282482,0.291081,0.259565,0.573562,0.0850224,2.82009,0.272584,,-0.00109214,0.0747291,-0.0434286,64.7541,-0.00109214,0.00138574,-0.04263358318712562,0.00138574349693954,-0.00069874,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Tucker Barnhart","10200",571466
"Peter Burns","LAA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.203765,0.0936316,0.252825,0.370342,0.290575,0.295503,0.26628,0.586077,0.0917373,3.39003,0.266301,,-0.00216219,0.0801808,-0.0379769,66.796,-0.00216219,0,-0.041296935407444835,0,-0.000703763,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Peter Burns","sa3022424",686196
"Onix Vega","NYM",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.206785,0.0878825,0.229024,0.383727,0.284876,0.290553,0.260774,0.575429,0.0837687,2.94421,0.261915,,-0.00185992,0.0757102,-0.0424475,67.5246,-0.00185992,0,-0.04035003134049475,0,-0.000724351,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Onix Vega","sa3008007",681974
"Bryan Arendt","ATH",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.202221,0.0789692,0.29264,0.269851,0.27588,0.313606,0.263775,0.589486,0.111386,3.64096,0.273926,,-0.00074089,0.0781467,-0.040011,65.9079,-0.00074089,0,-0.041034728405065835,0,-0.00073567,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Bryan Arendt","sa3026168",701699
"Victor Torres",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.210506,0.0573747,0.254953,0.22504,0.264117,0.330056,0.261915,0.594173,0.11955,3.93875,0.26318,,0.000116961,0.0766368,-0.0415209,65.76,0.000116961,0,-0.04046457086224109,0,-0.00073607,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Victor Torres","sa3010597",687436
"Konner Piotto",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.204074,0.0799951,0.280903,0.284778,0.280119,0.296585,0.260344,0.576704,0.092511,4.02891,0.277234,,-0.000861168,0.0753613,-0.0427964,65.2904,-0.000861168,0,-0.04177043994423002,0,-0.000752208,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Konner Piotto","sa3016810",702920
"Arturo Flores","HOU",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.19964,0.0819174,0.341154,0.240118,0.268939,0.318741,0.261279,0.58768,0.119101,4.0716,0.291123,,-0.000705142,0.0761201,-0.0420376,65.1042,-0.000705142,0,-0.04183394165011123,0,-0.000758705,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Arturo Flores","sa3067342",829251
"Kevin Bazzell","WSN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.219714,0.0660484,0.189141,0.349201,0.28566,0.302815,0.264547,0.588475,0.0831016,2.36457,0.263127,,-0.00139805,0.0787733,-0.0393844,66.8281,-0.00139805,0,-0.04071361618116498,0,-0.00076155,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kevin Bazzell","sa3025511",695494
"Jacob Lojewski",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.212735,0.0596582,0.242776,0.245733,0.26697,0.32493,0.261491,0.5919,0.112195,3.40477,0.265419,,-0.00102893,0.0762924,-0.0418653,65.2787,-0.00102893,0,-0.04195201850961894,0,-0.000770786,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jacob Lojewski","sa3067294",827622
"Addison Kopack",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.199184,0.0797077,0.329986,0.241549,0.267684,0.314617,0.259162,0.582302,0.115433,4.5175,0.286147,,-0.00157633,0.0744017,-0.043756,66.8582,-0.00157633,0,-0.04085624881554395,0,-0.000776143,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Addison Kopack","sa3023052",688551
"Ryan Stafford","BAL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.196641,0.0819387,0.285609,0.286892,0.277115,0.287938,0.256204,0.565053,0.0912971,5.56834,0.272423,,0.00221417,0.072,-0.0461577,62.4775,0.00221417,0,-0.0420104234945029,0,-0.000776761,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ryan Stafford","sa3025405",701696
"Andrick Nava","MIL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.215349,0.0831602,0.230035,0.361511,0.283107,0.313662,0.266653,0.596769,0.0983131,2.71186,0.269633,,-0.00137618,0.0804834,-0.0376743,66.6404,-0.00137618,0,-0.040914265904575586,0,-0.000782079,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Andrick Nava","sa3010693",682774
"Garret Forrester","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.198458,0.100036,0.301839,0.331423,0.295452,0.28152,0.265191,0.576971,0.0830613,3.52729,0.286322,,-0.000551027,0.0792962,-0.0388615,65.9081,-0.000551027,0,-0.040956937707960606,0,-0.000786445,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Garret Forrester","sa3022822",807720
"Mac Guscette","ATL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.216475,0.0659087,0.229603,0.287055,0.276736,0.320417,0.265288,0.597153,0.103941,3.17834,0.269524,,-0.00167893,0.0793751,-0.0387826,66.8448,-0.00167893,0,-0.040974657400511205,0,-0.000788258,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Mac Guscette","sa3025221",691944
"Juan Montero","BOS",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.206838,0.08476,0.291791,0.290482,0.287113,0.311204,0.269159,0.598316,0.104366,3.30822,0.287122,,-0.00177663,0.0825183,-0.0356394,65.7613,-0.00177663,0,-0.04213092860300094,0,-0.000789091,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Juan Montero","sa3015314",695467
"Edward Duran","TOR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.218582,0.0638458,0.246773,0.258723,0.276243,0.314804,0.262798,0.591048,0.0962224,3.26735,0.281607,,-0.00247105,0.0773536,-0.0408042,66.179,-0.00247105,0,-0.04233299847692251,0,-0.000809765,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Edward Duran","sa3016719",698927
"Adam Zebrowski","ATL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.20437,0.0639189,0.327845,0.194967,0.261979,0.338624,0.264215,0.600603,0.134254,2.41316,0.279424,,-0.00104573,0.0785038,-0.0396539,66.1097,-0.00104573,0,-0.0412127620074898,0,-0.000812619,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Adam Zebrowski","sa3017221",700845
"Michael Trautwein","CIN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.19918,0.0912474,0.324872,0.280872,0.282087,0.32457,0.271336,0.606657,0.12539,3.5871,0.28177,,-0.00167151,0.0842854,-0.0338723,66.5786,-0.00167151,0,-0.041282727499492466,0,-0.000819778,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Michael Trautwein","sa3017043",681114
"Julio E. Rodriguez",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.21039,0.0691903,0.246466,0.28073,0.272604,0.327132,0.265912,0.599736,0.116743,2.57391,0.260172,,-0.000832737,0.0798817,-0.038276,64.7037,-0.000832737,0,-0.0424335416755639,0,-0.000820052,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Julio E. Rodriguez","sa917669",667372
"Walker Janek","HOU",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.207768,0.0505616,0.305552,0.165476,0.25678,0.326513,0.256466,0.583292,0.118745,5.53352,0.282957,,0.00255442,0.0722124,-0.0459453,61.7886,0.00255442,0,-0.042482124641537666,0,-0.000825023,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Walker Janek","sa3025254",801075
"Ariel Armas","CHC",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.209173,0.0678432,0.255946,0.265069,0.271918,0.312978,0.260541,0.584896,0.103805,3.7924,0.269734,,-0.000934553,0.0755213,-0.0426364,65.8564,-0.000934553,0,-0.04140178952366114,0,-0.000831959,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ariel Armas","sa3025454",813666
"Sammy Hernandez","STL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.207517,0.0679925,0.240784,0.28238,0.279063,0.301351,0.261284,0.580414,0.0938336,2.51353,0.264172,,-0.00208435,0.0761241,-0.0420336,66.7208,-0.00208435,0,-0.0415271339006722,0,-0.000844783,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Sammy Hernandez","sa3020141",803679
"Ricardo Genovés",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.203327,0.0725074,0.309479,0.234288,0.26978,0.324155,0.263779,0.593935,0.120828,1.951,0.277862,,-0.00189012,0.0781501,-0.0400077,65.3689,-0.00189012,0,-0.04270687710959464,0,-0.000848017,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ricardo Genoves","sa916844",665648
"Ryan Wrobleski",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.203778,0.0580772,0.299098,0.194174,0.264883,0.314492,0.257644,0.579375,0.110714,4.88207,0.276722,,0.00133706,0.0731692,-0.0449885,62.6004,0.00133706,0,-0.042742686928249896,0,-0.000851681,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ryan Wrobleski","sa3020239",696141
"Cole Messina","COL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.234013,0.0748893,0.215746,0.347118,0.297466,0.338742,0.282296,0.636208,0.104729,4.36281,0.289292,,-0.000534171,0.0931843,-0.0249734,65.3141,-0.000534171,0,-0.04164415056584403,0,-0.000856756,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cole Messina","sa3025359",701783
"Jonathan Linares","LAA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.195914,0.0840522,0.318833,0.263624,0.274086,0.314472,0.263476,0.588558,0.118558,3.78131,0.273606,,-0.00138061,0.0779039,-0.0402539,64.8641,-0.00138061,0,-0.04279235331341624,0,-0.000856763,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jonathan Linares","sa3018475",800200
"Colby Smelley",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.214536,0.0696203,0.261649,0.266083,0.281033,0.301894,0.261789,0.582927,0.0873583,2.76807,0.284868,,-0.00110816,0.0765348,-0.0416229,64.6235,-0.00110816,0,-0.042803544900380075,0,-0.000857908,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Colby Smelley","sa3017797",702457
"Yeremi Villahermosa","LAA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.203051,0.0865733,0.296957,0.291534,0.278884,0.308927,0.263831,0.587811,0.105876,3.47387,0.277027,,-0.00174587,0.0781925,-0.0399652,65.109,-0.00174587,0,-0.042868987773545086,0,-0.000864603,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yeremi Villahermosa","sa3016096",691584
"Manuel Dos Passos","ATL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.204828,0.0779697,0.300399,0.259554,0.27724,0.312935,0.264135,0.590174,0.108107,2.83209,0.282563,,-0.0016149,0.0784395,-0.0397182,66.0554,-0.0016149,0,-0.04184628929942846,0,-0.000877437,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Manuel Dos Passos","sa3024344",821604
