Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Victor Duarte","SDP",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.192872,0.0621091,0.281404,0.220711,0.25009,0.281814,0.238025,0.531904,0.0889418,3.6016,0.258857,,-0.000143942,0.0572403,-0.0609174,52.3785,-0.000143942,0.014259,-0.056585260201245546,0.01425904966890812,-0.000926539,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Victor Duarte","sa3008904",683609
"Jonathan Rivero","PIT",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.191315,0.0799759,0.319793,0.250086,0.262292,0.286662,0.24711,0.548954,0.0953476,3.40647,0.274797,,-0.00100379,0.0646164,-0.0535413,52.9798,-0.00100379,0.014259,-0.0567325041629374,0.01425904966890812,-0.000941604,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jonathan Rivero","sa3021150",808033
"Adan Sanchez",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.195697,0.0638541,0.279473,0.228481,0.257006,0.286206,0.243624,0.543212,0.090509,3.0202,0.262251,,-0.00270255,0.0617863,-0.0563714,54.2677,-0.00270255,0.014259,-0.056904774624854326,0.01425904966890812,-0.000959229,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Adan Sanchez","sa3018431",703199
"Thomas Takayoshi","ATH",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.19564,0.0595318,0.345701,0.172206,0.250306,0.297771,0.243516,0.548077,0.102131,3.13571,0.287563,,-0.00091017,0.0616983,-0.0564594,51.9911,-0.00091017,0.014259,-0.05765242862980813,0.01425904966890812,-0.000976989,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Thomas Takayoshi","sa3067091",689108
"Kale Emshoff",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.197837,0.0658258,0.341612,0.192692,0.258601,0.326685,0.25856,0.585286,0.128848,2.07142,0.279488,,-0.00166565,0.0739128,-0.0442449,64.0614,-0.00166565,0,-0.04402344743721187,0,-0.000982719,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kale Emshoff","sa3014934",668860
"Luis Pineda",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.200659,0.0498566,0.327524,0.152223,0.241985,0.310473,0.24258,0.552459,0.109814,2.23932,0.279247,,-0.00109004,0.0609385,-0.0572192,51.3908,-0.00109004,0.014259,-0.05838171055074781,0.01425904966890812,-0.00099287,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luis Pineda","sa3008826",682867
"Lamar King Jr.","SDP",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.208192,0.0566661,0.281676,0.201174,0.263509,0.307279,0.253567,0.570788,0.0990869,4.66394,0.281364,,0.00010215,0.0698593,-0.0482984,63.0255,0.00010215,0.000657342,-0.04372022789175389,0.0006573420250788331,-0.00100191,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Lamar King Jr.","sa3020279",702601
"Alirio Ferrebus","PHI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.220816,0.0344868,0.249805,0.138054,0.260828,0.340146,0.262948,0.600974,0.11933,2.8392,0.275055,,-0.0016539,0.0774759,-0.0406818,64.1028,-0.0016539,0.000657342,-0.04419951280578971,0.0006573420250788331,-0.00105095,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Alirio Ferrebus","sa3022306",808232
"Feldi Tavarez","WSN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.193937,0.0573346,0.322613,0.177719,0.24761,0.297696,0.242066,0.545306,0.103759,4.01523,0.272441,,-0.000666802,0.0605216,-0.0576361,51.4285,-0.000666802,0.014259,-0.05823407060233876,0.01425904966890812,-0.00109523,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Feldi Tavarez","sa3023918",821049
"Jaxx Groshans",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.199333,0.0841681,0.304321,0.276576,0.270445,0.315287,0.261043,0.585733,0.115954,3.86434,0.272699,,-0.0017475,0.0759291,-0.0422286,63.1886,-0.0017475,0,-0.04513399302959442,0,-0.00109634,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jaxx Groshans","sa3010160",686755
"Angel Mata","PHI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.198648,0.0584943,0.293299,0.199436,0.251417,0.299942,0.24461,0.551359,0.101294,2.91871,0.268849,,-0.000881409,0.0625872,-0.0555706,51.5407,-0.000881409,0.014259,-0.058315744274295866,0.01425904966890812,-0.00110359,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Angel Mata","sa3018464",800171
"Nate Rombach","WSN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.201795,0.0532445,0.292026,0.182328,0.244948,0.305758,0.242354,0.550706,0.103963,2.33225,0.270267,,-0.00103833,0.060755,-0.0574027,51.6254,-0.00103833,0.014259,-0.05837222933769226,0.01425904966890812,-0.00110937,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Nate Rombach","sa3023620",683176
"Caleb Roberts","ARI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.207833,0.0848234,0.278162,0.304943,0.284641,0.332049,0.274297,0.61669,0.124215,5.36701,0.278293,,-0.000865483,0.0866898,-0.0314679,72.5032,-0.000865483,-0.0106943,-0.03345489612547681,-0.010694287717342377,-0.00111305,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Caleb Roberts","sa3016959",681134
"Logun Clark","CLE",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.180839,0.0724254,0.355477,0.203742,0.256925,0.270152,0.239706,0.527077,0.0893129,2.32594,0.275903,,-0.00186313,0.0586055,-0.0595522,50.8531,-0.00186313,0.014259,-0.05978844698984176,0.01425904966890812,-0.0011368,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Logun Clark","sa3021584",800621
"Andruw Salcedo",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.174411,0.0848543,0.347381,0.244269,0.250333,0.255033,0.230717,0.505366,0.080623,2.66618,0.263957,,-0.000924098,0.0513071,-0.0668506,50.0076,-0.000924098,0.014259,-0.059845960582606494,0.01425904966890812,-0.00114268,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Andruw Salcedo","sa3015231",691402
"John Cristino","NYY",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.185857,0.0501797,0.3697,0.135731,0.238716,0.297386,0.237573,0.536102,0.111529,3.8427,0.27839,,-0.000288825,0.0568738,-0.0612839,49.3275,-0.000288825,0.014259,-0.06001231801928952,0.01425904966890812,-0.0011597,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"John Cristino","sa3067467",701816
"Pablo Aliendo",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.195579,0.0586604,0.348952,0.168104,0.257206,0.322868,0.256811,0.580074,0.127289,2.40776,0.280246,,-0.00178556,0.0724932,-0.0456645,63.3015,-0.00178556,0.000657342,-0.04528084967751056,0.0006573420250788331,-0.00116158,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Pablo Aliendo","sa3006220",680846
"Adrian De Leon","ARI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.178511,0.0873125,0.334399,0.261103,0.267399,0.263249,0.243977,0.530648,0.0847385,2.16772,0.266418,,-0.00168127,0.0620729,-0.0560848,51.7331,-0.00168127,0.014259,-0.058887582388706505,0.01425904966890812,-0.0011621,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Adrian De Leon","sa3015864",700369
"Victor Ortega","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.206416,0.0926062,0.256029,0.361702,0.285222,0.290271,0.260772,0.575493,0.0838554,2.10779,0.274065,,-0.00134378,0.075709,-0.0424487,62.8815,-0.00134378,0.000657342,-0.04533693753182888,0.0006573420250788331,-0.00116732,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Victor Ortega","sa3018439",703861
"Kehden Hettiger","PHI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.195281,0.099254,0.314434,0.315659,0.277007,0.313998,0.264808,0.591005,0.118717,2.77045,0.271709,,-0.00112049,0.0789858,-0.0391719,65.3767,-0.00112049,-0.00262224,-0.04215620621107519,-0.0026222390588372946,-0.00117743,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kehden Hettiger","sa3022812",800607
"Dylan Shockley",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.185713,0.0771038,0.348823,0.22104,0.262605,0.269908,0.24246,0.532513,0.0841954,2.71213,0.283611,,-0.00125028,0.0608413,-0.0573164,51.2072,-0.00125028,0.014259,-0.05907982448115945,0.01425904966890812,-0.00118176,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Dylan Shockley","sa1170874",686758
"Alen Pineda","ATL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.184617,0.0596231,0.3807,0.156614,0.247177,0.295098,0.241942,0.542275,0.110482,3.87097,0.285247,,-0.00090193,0.0604204,-0.0577373,50.8521,-0.00090193,0.014259,-0.05915234942222014,0.01425904966890812,-0.00118918,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Alen Pineda","sa3018965",800572
"Alberto Rios","LAA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.189303,0.0680409,0.30714,0.221531,0.250227,0.289515,0.241036,0.539742,0.100212,3.55197,0.260943,,-0.00117264,0.0596851,-0.0584726,49.4064,-0.00117264,0.014259,-0.06080312910489738,0.01425904966890812,-0.00124061,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Alberto Rios","sa3022441",814362
"Jack Payton","SFG",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.204227,0.0773209,0.287091,0.269326,0.278113,0.306373,0.262433,0.584486,0.102146,3.47038,0.278779,,-0.000770981,0.0770574,-0.0411004,67.7535,-0.000770981,-0.00641657,-0.03898972534807399,-0.006416573189198971,-0.00124167,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jack Payton","sa3022675",694552
"Bryan Gonzalez Garcia","LAD",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.191455,0.0608063,0.287027,0.211849,0.249087,0.28878,0.24017,0.537867,0.0973246,2.86647,0.254651,,-0.00115692,0.0589817,-0.059176,50.6183,-0.00115692,0.014259,-0.059684488689526916,0.01425904966890812,-0.00124363,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Bryan Gonzalez Garcia","sa3022617",811314
"Carlos Franco","ATH",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.211633,0.0387382,0.2409,0.160806,0.244381,0.302721,0.2401,0.547102,0.0910885,2.44937,0.266261,,-0.00104362,0.058925,-0.0592328,49.6446,-0.00104362,0.014259,-0.0605592307401821,0.01425904966890812,-0.00127439,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Carlos Franco","sa3015580",691863
"Jessada Brown","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.186302,0.0685083,0.342236,0.200178,0.251657,0.283929,0.240462,0.535586,0.0976276,4.27969,0.27349,,0.000315678,0.0592187,-0.058939,48.9681,0.000315678,0.014259,-0.06016771387658082,0.01425904966890812,-0.00129307,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jessada Brown","sa3067394",701747
"Gabriel Silva","KCR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.186351,0.0614053,0.349239,0.175826,0.245226,0.303637,0.243506,0.548863,0.117286,2.93479,0.268627,,-0.00153045,0.0616904,-0.0564673,49.2692,-0.00153045,0.014259,-0.06132259324658662,0.01425904966890812,-0.00129376,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Gabriel Silva","sa3015865",700385
"Dilan Granadillo","CHC",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.181605,0.0781104,0.340366,0.229489,0.251878,0.273656,0.237383,0.525534,0.0920511,2.69283,0.267226,,-0.00108393,0.0567188,-0.0614389,49.9921,-0.00108393,0.014259,-0.06035366852302104,0.01425904966890812,-0.00131209,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Dilan Granadillo","sa3015686",693809
"Logan Tanner","CIN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.181917,0.0956413,0.336638,0.284107,0.2611,0.28558,0.246748,0.54668,0.103663,2.51854,0.265568,,-0.00137143,0.0643223,-0.0538354,49.7351,-0.00137143,0.014259,-0.060945765348151326,0.01425904966890812,-0.00137267,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Logan Tanner","sa3020117",683091
"Javier Sanchez","TEX",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.214287,0.0742777,0.254658,0.291677,0.284193,0.332771,0.274466,0.616963,0.118483,2.58087,0.270205,,-0.00107699,0.0868273,-0.0313305,75.0188,-0.00107699,-0.0178238,-0.03052029514219612,-0.01782381348311901,-0.00142478,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Javier Sanchez","sa3023975",821795
"Jesus Ordonez",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.215223,0.0573016,0.233674,0.24522,0.271112,0.310848,0.25891,0.58196,0.0956249,3.03069,0.27117,,-0.00180039,0.0741971,-0.0439606,49.294,-0.00180039,0.014259,-0.061897546984255314,0.01425904966890812,-0.00147005,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jesus Ordonez","sa3010603",691116
"Luis Marinez",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.167898,0.0884256,0.377785,0.234063,0.25217,0.271534,0.238364,0.523704,0.103635,2.48585,0.260023,,-0.00160656,0.0575158,-0.0606419,48.4523,-0.00160656,0.014259,-0.06253135378938168,0.01425904966890812,-0.00147616,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luis Marinez","sa3016821",692074
"Yannic Walther","MIL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.181131,0.0833663,0.343657,0.242586,0.253185,0.271853,0.237461,0.525038,0.0907225,2.15332,0.270349,,-0.00165772,0.0567826,-0.0613751,49.0083,-0.00165772,0.014259,-0.062093495624139905,0.01425904966890812,-0.0014901,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yannic Walther","sa3021064",806921
"J.J. D'Orazio","LAA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.214675,0.058771,0.255905,0.229659,0.262429,0.309423,0.252751,0.571853,0.0947479,2.89774,0.280213,,-0.00178849,0.0691969,-0.0489608,57.7438,-0.00178849,0.00393692,-0.051870831404812634,0.003936924040317535,-0.00150028,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"J.J. D'Orazio","sa3008876",683490
"Blayberg Diaz","MIL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.203088,0.0426158,0.269325,0.158232,0.247135,0.284958,0.236534,0.532092,0.0818699,2.45109,0.268889,,-0.00127588,0.0560297,-0.062128,48.373,-0.00127588,0.014259,-0.06246456608641893,0.01425904966890812,-0.00152807,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Blayberg Diaz","sa3015352",691600
"Colton Vincent","SDP",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.192734,0.0504776,0.27791,0.181633,0.245314,0.270984,0.231418,0.516298,0.0782504,3.01906,0.26137,,-0.00103472,0.0518763,-0.0662814,47.8527,-0.00103472,0.014259,-0.06284002726897597,0.01425904966890812,-0.00156648,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Colton Vincent","sa3023089",694294
"Yanuel Casiano","CIN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.184965,0.0715563,0.361038,0.198196,0.251462,0.293303,0.243642,0.544765,0.108338,3.3026,0.277628,,-0.000810945,0.0618009,-0.0563568,47.6077,-0.000810945,0.014259,-0.06290667242137715,0.01425904966890812,-0.0015733,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yanuel Casiano","sa3067398",813933
"Miguel Pabon",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.185163,0.0767133,0.3176,0.241541,0.253559,0.26202,0.23397,0.51558,0.0768573,2.88641,0.267552,,-0.000899568,0.0539483,-0.0642094,47.6545,-0.000899568,0.014259,-0.06293979589827359,0.01425904966890812,-0.00157669,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Miguel Pabon","sa3007977",682196
"Cruzmel Arias","COL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.207035,0.0629993,0.292942,0.215057,0.264832,0.311844,0.256074,0.576676,0.104809,3.80711,0.282064,,-0.00075912,0.0718943,-0.0462634,47.351,-0.00075912,0.014259,-0.06315905501833186,0.01425904966890812,-0.00159912,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cruzmel Arias","sa3019527",805466
"Omar Hernandez","KCR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.208862,0.0414937,0.226675,0.183054,0.245171,0.290269,0.236289,0.535441,0.0814069,4.7916,0.26157,,0.00101577,0.055831,-0.0623267,44.2978,0.00101577,0.014259,-0.06463578448165208,0.01425904966890812,-0.00163274,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Omar Hernandez","sa3010155",683427
"Kenny Castillo","ARI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.214066,0.0342806,0.264698,0.129509,0.243189,0.308327,0.241127,0.551516,0.0942611,2.45606,0.279809,,-0.0009856879,0.059759,-0.0583987,49.7808,-0.0009856879,0.0104961,-0.06050588749349117,0.010496087372303009,-0.00171267,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kenny Castillo","sa3015863",700341
"Jackson Hornung","TOR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.209888,0.0721214,0.318819,0.226214,0.272495,0.319269,0.262732,0.591764,0.109381,4.07067,0.300093,,-0.000716158,0.0773001,-0.0408576,66.1337,-0.000716158,-0.0106943,-0.0406315591535531,-0.010694287717342377,-0.00172985,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jackson Hornung","sa3022704",814408
"Alberto Barriga","ARI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.186694,0.0698701,0.32142,0.217379,0.25306,0.281167,0.24017,0.534227,0.0944734,4.31498,0.268717,,-0.000414186,0.0589821,-0.0591756,49.1252,-0.000414186,0.0104961,-0.06071131749195047,0.010496087372303009,-0.00173368,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Alberto Barriga","sa3018595",800569
"Heriberto Caraballo","STL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.194832,0.0676189,0.279264,0.242132,0.261229,0.291975,0.248359,0.553204,0.0971426,2.77978,0.258458,,-0.000945641,0.0656303,-0.0525274,57.8667,-0.000945641,0.000657342,-0.05088226753287017,0.0006573420250788331,-0.00173468,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Heriberto Caraballo","sa3021317",812430
"Guillermo Rosario","PHI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.184931,0.0611137,0.349477,0.174872,0.240747,0.290298,0.236128,0.531046,0.105368,2.90009,0.269473,,-0.00097481,0.0556999,-0.0624578,45.7296,-0.00097481,0.014259,-0.06529642449459061,0.01425904966890812,-0.0018178,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Guillermo Rosario","sa3021586",806518
"Alexander Martinez",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.193839,0.0574586,0.293885,0.195514,0.243424,0.282001,0.233863,0.525425,0.0881618,2.91864,0.263994,,-0.000851576,0.0538612,-0.0642965,45.3179,-0.000851576,0.014259,-0.0656612113234587,0.01425904966890812,-0.00185512,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Alexander Martinez","sa3018517",800329
"Bennett Lee","DET",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.166445,0.087706,0.362326,0.242064,0.250034,0.256864,0.232167,0.506898,0.0904183,2.27433,0.254976,,-0.00109341,0.052484,-0.0656737,44.2239,-0.00109341,0.014259,-0.06683199689723551,0.01425904966890812,-0.00185744,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Bennett Lee","sa3022679",700939
"Diego Omana","CIN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.194995,0.064859,0.313701,0.206754,0.250947,0.289181,0.240861,0.540128,0.0941857,2.15707,0.273619,,-0.00145634,0.0595427,-0.058615,45.7023,-0.00145634,0.014259,-0.06581032881513238,0.01425904966890812,-0.00187038,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Diego Omana","sa3016824",699111
"J.D. Gonzalez","TBR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.185462,0.0638086,0.334886,0.190538,0.241397,0.276668,0.231612,0.518065,0.0912058,2.60526,0.26849,,-0.000961833,0.0520336,-0.0661241,43.2103,-0.000961833,0.014259,-0.06789507705252618,0.01425904966890812,-0.00196621,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"J.D. Gonzalez","sa3023546",806083
"Kevin Bruggeman","LAA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.200926,0.0942082,0.274329,0.343413,0.287923,0.313097,0.270585,0.60102,0.112172,5.28784,0.26792,,-0.000594907,0.0836762,-0.0344815,69.7617,-0.000594907,-0.0178238,-0.03623426769627258,-0.01782381348311901,-0.00200939,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kevin Bruggeman","sa3023073",815755
"David Avitia",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.171226,0.0721277,0.382992,0.188327,0.243976,0.257766,0.228293,0.501742,0.0865404,3.41406,0.274426,,-0.00106309,0.049339,-0.0688187,43.7655,-0.00106309,0.014259,-0.06771258474327624,0.01425904966890812,-0.002065,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"David Avitia","sa3020939",669347
"Connor Burns","CIN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.171525,0.0754768,0.411914,0.183234,0.237232,0.298135,0.237945,0.535366,0.12661,2.46179,0.270547,,-0.00124978,0.0571754,-0.0609823,43.705,-0.00124978,0.014259,-0.06797103094868362,0.01425904966890812,-0.00209145,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Connor Burns","sa3022599",694829
"Nick Montgomery","ATL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.181509,0.0717653,0.376787,0.190467,0.243945,0.282035,0.235344,0.52598,0.100526,3.07254,0.28105,,-0.00106073,0.0550639,-0.0630938,46.3326,-0.00106073,0.0104961,-0.06466771534178406,0.010496087372303009,-0.00213847,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Nick Montgomery","sa3066457",807277
"Martín Maldonado",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.182757,0.0698813,0.327434,0.213421,0.246413,0.298539,0.242809,0.544952,0.115782,2.31922,0.249939,,-0.00102155,0.0611249,-0.0570328,55.6561,-0.00102155,-0.00118825,-0.05357826966792345,-0.0011882539838552475,-0.00219934,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Martin Maldonado","6887",455117
"Juan Perez","SFG",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.183426,0.0612399,0.349282,0.175331,0.242535,0.255617,0.225307,0.498151,0.0721905,2.18793,0.279644,,-0.00110419,0.0469147,-0.071243,42.3211,-0.00110419,0.014259,-0.06946558109484613,0.01425904966890812,-0.00224436,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Juan Perez","sa3018516",800327
"Daniel Silva","NYM",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.190884,0.103466,0.310107,0.333648,0.281842,0.298189,0.262953,0.580031,0.107305,3.08034,0.267071,,-0.000982897,0.0774795,-0.0406782,69.0174,-0.000982897,-0.0178238,-0.03770370956044644,-0.01782381348311901,-0.0022772,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Daniel Silva","sa3020098",800291
"Dario Laverde","LAA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.204858,0.0498307,0.28733,0.173426,0.249841,0.306162,0.245134,0.556003,0.101304,3.26503,0.275386,,-0.00142488,0.0630126,-0.0551451,52.2296,-0.00142488,0.000657342,-0.0577278999844566,0.0006573420250788331,-0.0023176,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Dario Laverde","sa3018470",800188
"Colton Bender",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.189522,0.084528,0.29002,0.291455,0.263662,0.28045,0.246059,0.544112,0.0909277,3.03033,0.258466,,-0.000954533,0.0637636,-0.0543941,52.5333,-0.000954533,0,-0.05721238412661478,0,-0.00244958,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Colton Bender","sa3016828",701209
"Juan Castillo","COL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.209372,0.0464476,0.282393,0.164479,0.250365,0.300283,0.243077,0.550648,0.0909104,2.37254,0.281476,,-0.00137116,0.0613419,-0.0568158,38.4476,-0.00137116,0.014259,-0.07432347896974534,0.01425904966890812,-0.00274138,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Juan Castillo","sa3015541",691435
"Maikel Hernandez",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.207834,0.0713398,0.258046,0.276461,0.269169,0.312238,0.258691,0.581407,0.104404,3.15559,0.266658,,-0.000752828,0.0740191,-0.0441387,64.9446,-0.000752828,-0.0178238,-0.04230069665936753,-0.01782381348311901,-0.00274753,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Maikel Hernandez","sa3016113",692397
