Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Matt Rudick","NYM",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.214276,0.105079,0.23788,0.441731,0.309554,0.328282,0.287484,0.637837,0.114007,4.51552,0.271502,,-0.000667028,0.0973967,-0.020761,85.8222,-0.000667028,0,-0.01747062220238149,0,0.0016165,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Matt Rudick","sa3017334",689822
"Dustin Harris","CHW",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.22867,0.08172,0.234535,0.348435,0.298851,0.346925,0.286496,0.645776,0.118255,5.44933,0.283868,,0.00431052,0.0965941,-0.0215636,81.6428,0.00431052,-0.00139967,-0.01732554705813527,-0.0013996680499985814,0.00160561,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Dustin Harris","25705",687957
"Rikuu Nishida","CHW",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.233375,0.10317,0.182139,0.566434,0.32379,0.302476,0.28579,0.626266,0.0691014,5.53043,0.284441,,0.00132223,0.0960207,-0.022137,81.1564,0.00132223,0.00213886,-0.020887190126813948,0.002138857962563634,0.00160324,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Rikuu Nishida","sa3023234",807747
"Alexander Canario",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.227391,0.0787834,0.304502,0.258729,0.291274,0.397433,0.298986,0.688707,0.170043,5.01803,0.299034,,0.000105739,0.106735,-0.0114229,88.5165,0.000105739,-0.00413512,-0.01350456003274303,-0.00413512485101819,0.0015992,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Alexander Canario","22842",672744
"Nick Mitchell","CLE",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.225525,0.08371,0.226587,0.369439,0.296621,0.33334,0.280445,0.629961,0.107815,5.90659,0.282059,,0.00207885,0.0916815,-0.0264763,78.9165,0.00207885,0.00393692,-0.02277056686580181,0.003936924040317535,0.00159451,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Nick Mitchell","sa3025315",814455
"Esmerlyn Valdez","PIT",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.220968,0.0751327,0.29733,0.252691,0.290064,0.373365,0.29117,0.663429,0.152398,2.13102,0.289641,,-0.00177241,0.100389,-0.0177688,83.1623,-0.00177241,0.00393692,-0.021728612249717116,0.003936924040317535,0.00158365,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Esmerlyn Valdez","sa3015768",699013
"Edward Florentino","PIT",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.224671,0.0797904,0.283788,0.281162,0.292827,0.376344,0.293196,0.66917,0.151673,5.60883,0.291371,,0.00313427,0.102034,-0.016124,84.5501,0.00313427,-0.00262224,-0.015177109744399786,-0.0026222390588372946,0.00158287,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Edward Florentino","sa3023944",821273
"Rowdey Jordan",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.224529,0.0751255,0.298195,0.251934,0.289511,0.360012,0.285661,0.649524,0.135483,5.5785,0.305963,,0.0000129563,0.095916,-0.0222417,81.9,0.0000129563,0.00213886,-0.021319974516700313,0.002138857962563634,0.00155896,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Rowdey Jordan","sa3017214",679821
"Ely Brown","CHW",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.227718,0.0844104,0.23494,0.359285,0.298099,0.339223,0.283449,0.637322,0.111505,4.69082,0.28441,,0.00237001,0.0941203,-0.0240374,79.544,0.00237001,0.00213886,-0.02173982374370098,0.002138857962563634,0.00151601,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ely Brown","sa3027822",836058
"Cole Carrigg","COL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.238912,0.0634373,0.2663,0.238217,0.295282,0.394937,0.299811,0.690219,0.156024,8.45646,0.307645,,0.00443411,0.107405,-0.0107526,77.3127,0.00443411,0.00393692,-0.022454989608377218,0.003936924040317535,0.00150933,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cole Carrigg","sa3022596",694249
"Allan Castro","BOS",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.229017,0.0918288,0.24288,0.378084,0.303264,0.358352,0.292498,0.661616,0.129335,4.77719,0.290129,,-0.000414221,0.101467,-0.0166905,81.8386,-0.000414221,0.00213886,-0.021819562214659527,0.002138857962563634,0.00150785,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Allan Castro","sa3016084",691369
"CJ Alexander","HOU",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.221928,0.0597871,0.295508,0.20232,0.269584,0.394409,0.286535,0.663993,0.172481,4.86221,0.283253,,-0.00135621,0.0966258,-0.0215319,82.3799,-0.00135621,0.00293219,-0.02223965839948505,0.0029321908950805664,0.00142857,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"CJ Alexander","20557",680769
"Anderson Fermin","BOS",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.215304,0.114995,0.280383,0.410134,0.311066,0.327823,0.287799,0.638889,0.112519,6.05836,0.295211,,0.00243528,0.0976521,-0.0205056,78.6016,0.00243528,0.00213886,-0.022785183042287827,0.002138857962563634,0.00140905,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Anderson Fermin","sa3023759",821112
"Anthony Prato",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.213244,0.10852,0.236605,0.458655,0.317593,0.303848,0.284393,0.621441,0.0906044,5.51612,0.280351,,0.00112004,0.0948871,-0.0232706,79.6938,0.00112004,0.00213886,-0.022813196061179042,0.002138857962563634,0.00140619,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Anthony Prato","sa1052903",668791
"Jonny Farmelo","SEA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.203638,0.0852877,0.314613,0.271088,0.277506,0.335659,0.271985,0.613165,0.132021,5.2636,0.279199,,0.000763232,0.0848129,-0.0333448,78.4357,0.000763232,0.00393692,-0.02465276565635577,0.003936924040317535,0.00140194,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jonny Farmelo","sa3023362",806071
"Carson McCusker",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.224152,0.0593887,0.355275,0.167163,0.275587,0.391949,0.289217,0.667536,0.167797,3.70496,0.319105,,-0.00189694,0.0988038,-0.0193539,83.0169,-0.00189694,0.000817677,-0.021913455449976027,0.0008176770061254501,0.00136307,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Carson McCusker","33098",676812
"James Tibbs III","LAD",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.211588,0.104051,0.27191,0.382665,0.299055,0.352608,0.289674,0.651663,0.14102,3.47591,0.269527,,-0.00124953,0.0991749,-0.0189829,86.4148,-0.00124953,-0.00262224,-0.017350767506286502,-0.0026222390588372946,0.00136047,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"James Tibbs III","sa3025333",696486
"Dominic Fletcher","PIT",2,7,6,1,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.233384,0.0571135,0.215946,0.26448,0.284936,0.349349,0.278674,0.634285,0.115964,4.2895,0.28571,-0.00408577,-0.0177817,0.631703,-0.195401,74.6021,-0.0218675,-0.0120163,-0.23257984220981598,0.01298366766422987,0.0013603,999,,,,,,,-0.4,-0.2,-0.4,-0.2,,,,,,,,,,,,,,,,,,,"Dominic Fletcher","26149",666150
"Ben Malgeri","DET",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.222935,0.0708397,0.283523,0.249855,0.289203,0.360077,0.285602,0.64928,0.137143,5.63699,0.297289,,-0.00134702,0.0958681,-0.0222896,81.0333,-0.00134702,0.00213886,-0.023701473721303046,0.002138857962563634,0.00131531,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ben Malgeri","sa3016975",701162
"Spencer Packard","SEA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.221272,0.0909204,0.205907,0.44156,0.304362,0.322295,0.28212,0.626657,0.101023,1.79548,0.267541,,-0.0017781,0.0930411,-0.0251166,85.417,-0.0017781,-0.00262224,-0.018965921946801245,-0.0026222390588372946,0.00131269,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Spencer Packard","sa3016803",689070
"Dante Nori","PHI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.22295,0.0813079,0.228433,0.355938,0.288038,0.330931,0.274374,0.61897,0.107981,6.91033,0.280949,,0.00225777,0.0867521,-0.0314056,71.9295,0.00225777,0.0104961,-0.03101159818470478,0.010496087372303009,0.00130497,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Dante Nori","sa3025411",807276
"Nick Dumesnil","DET",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.214014,0.0993104,0.251437,0.394971,0.298713,0.328211,0.281019,0.626925,0.114197,5.21629,0.274888,,0.00220074,0.0921471,-0.0260107,77.8762,0.00220074,0.00213886,-0.02387477783486247,0.002138857962563634,0.00129757,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Nick Dumesnil","sa3030644",825094
"Justin Gonzales","BOS",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.243994,0.0587249,0.223622,0.262608,0.296209,0.373425,0.293109,0.669634,0.129431,3.32817,0.298184,,-0.00301365,0.101963,-0.0161946,82.2593,-0.00301365,0.00213886,-0.02392311184667051,0.002138857962563634,0.00129263,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Justin Gonzales","sa3023757",821100
"Yonathan Perlaza",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.230161,0.0880756,0.248673,0.354183,0.300384,0.377479,0.2971,0.677863,0.147318,3.94027,0.287065,,-0.00153447,0.105203,-0.0129543,92.8466,-0.00153447,-0.0106943,-0.010012759710662067,-0.010694287717342377,0.00128537,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yonathan Perlaza","sa917302",666632
"Asbel Gonzalez","KCR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.219847,0.0611157,0.226109,0.270293,0.291828,0.311453,0.271393,0.603281,0.0916064,6.53968,0.27826,,0.0047715,0.0843322,-0.0338255,68.4797,0.0047715,0.0104961,-0.03237889287993312,0.010496087372303009,0.00128255,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Asbel Gonzalez","sa3021639",808706
"Noah Mendlinger","STL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.238155,0.0847412,0.15057,0.562804,0.324032,0.304121,0.28648,0.628153,0.0659656,2.72957,0.280252,,-0.00402293,0.0965809,-0.0215768,83.9808,-0.00402293,0.00213886,-0.0230089514516294,0.002138857962563634,0.00126869,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Noah Mendlinger","sa3017001",702331
"Marshall Toole","TBR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.216463,0.0855426,0.285884,0.299221,0.288026,0.335272,0.276264,0.623298,0.118809,8.06749,0.29787,,0.00413814,0.0882869,-0.0298708,75.98,0.00413814,0.00213886,-0.02417224133387208,0.002138857962563634,0.00126714,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Marshall Toole","sa3025270",828319
"Devonte Brown",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.200761,0.104683,0.328519,0.318652,0.291644,0.333988,0.280013,0.625631,0.133226,4.5692,0.283025,,0.00157463,0.0913309,-0.0268268,78.0381,0.00157463,0.00213886,-0.024309984524734318,0.002138857962563634,0.00125305,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Devonte Brown","sa3020189",675994
"Brendan Summerhill","TBR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.223427,0.0827508,0.242976,0.340572,0.293569,0.348643,0.284226,0.642212,0.125216,5.44152,0.279849,,0.00126451,0.0947513,-0.0234064,79.4543,0.00126451,0.000657342,-0.022950984304770827,0.0006573420250788331,0.00124051,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Brendan Summerhill","sa3043325",804911
"Jake Fox","CLE",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.209371,0.0981637,0.255738,0.383845,0.289919,0.312374,0.270453,0.602293,0.103003,5.07657,0.276004,,0.000052471,0.0835688,-0.0345889,72.0333,0.000052471,0.0104961,-0.03290954952171887,0.010496087372303009,0.00122825,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jake Fox","sa3017734",695780
"Edward Lantigua","NYM",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.214419,0.0911487,0.255489,0.356761,0.295968,0.327713,0.279447,0.623681,0.113294,4.18948,0.274992,,-0.00204724,0.0908709,-0.0272868,80.3162,-0.00204724,0.00393692,-0.025376634439453483,0.003936924040317535,0.00121041,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Edward Lantigua","sa3024476",815928
"Skylar King","BOS",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.230029,0.0639221,0.245968,0.25988,0.294065,0.358605,0.287716,0.65267,0.128575,5.68108,0.290758,,0.000463362,0.0975846,-0.0205731,78.5443,0.000463362,0.00213886,-0.024824646534398198,0.002138857962563634,0.00120039,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Skylar King","sa3035415",703455
"Robert Arias","CLE",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.217817,0.0850092,0.22722,0.374127,0.286835,0.323445,0.272054,0.61028,0.105628,5.0977,0.269886,,0.00499519,0.0848685,-0.0332892,73.136,0.00499519,0.00393692,-0.026667185127735138,0.003936924040317535,0.00119584,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Robert Arias","sa3024304",815897
"Roldy Brito","COL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.255322,0.0599255,0.255351,0.234679,0.305771,0.388376,0.302649,0.694148,0.133055,6.71478,0.330784,,0.000862567,0.109709,-0.00844841,79.2568,0.000862567,0.00213886,-0.02372239518444985,0.002138857962563634,0.0011957,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Roldy Brito","sa3023917",821041
"Turner Hill","SFG",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.231137,0.081725,0.167451,0.488054,0.303587,0.317127,0.278552,0.620713,0.0859895,6.05537,0.274283,,0.00131039,0.0901445,-0.0280132,78.7956,0.00131039,0.00213886,-0.023821175564080477,0.002138857962563634,0.00118559,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Turner Hill","sa3020943",806367
"Hendry Mendez","MIN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.24486,0.0973849,0.184829,0.526891,0.322026,0.35179,0.299889,0.673816,0.10693,3.02588,0.290658,,-0.00248994,0.107468,-0.0106896,90.3682,-0.00248994,-0.0091814,-0.013842164073139429,-0.009181401692330837,0.00116583,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Hendry Mendez","sa3015727",694230
"Chris Newell","LAD",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.193886,0.100199,0.35584,0.281586,0.277459,0.358902,0.28065,0.636361,0.165016,4.70239,0.269853,,0.00157366,0.0918479,-0.0263099,78.3486,0.00157366,0.00213886,-0.024087752914056182,0.002138857962563634,0.00115832,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Chris Newell","sa3019971",683006
"Max Williams","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.228428,0.0767559,0.231854,0.331053,0.293996,0.344432,0.282801,0.638429,0.116004,4.29999,0.283122,,0.000148042,0.0935941,-0.0245636,77.9718,0.000148042,0.00393692,-0.02595998250762932,0.003936924040317535,0.00115073,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Max Williams","sa3045333",703637
"Patrick Clohisy","ATL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.229123,0.066331,0.245521,0.270165,0.285318,0.339261,0.275838,0.624579,0.110138,6.35561,0.290636,,0.00656398,0.0879413,-0.0302164,74.0724,0.00656398,0.00213886,-0.0241655926220119,0.002138857962563634,0.00115035,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Patrick Clohisy","sa3025223",802117
"Theo Gillen","TBR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.20353,0.116175,0.303778,0.382434,0.307044,0.321064,0.284564,0.628108,0.117533,5.103,0.284035,,0.00330191,0.095026,-0.0231318,79.6873,0.00330191,-0.00262224,-0.020638943882659078,-0.0026222390588372946,0.00114152,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Theo Gillen","sa3025565",815394
"Paxton Kling","TEX",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.224637,0.0700832,0.254583,0.275286,0.285132,0.353174,0.280919,0.638306,0.128537,3.86146,0.284165,,-0.00125324,0.0920665,-0.0260912,79.464,-0.00125324,0.00213886,-0.025457297102548182,0.002138857962563634,0.00113566,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Paxton Kling","sa3035512",702265
"Alfonsin Rosario","CLE",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.206164,0.072627,0.332499,0.218428,0.275793,0.35399,0.277446,0.629783,0.147826,4.14942,0.284924,,-0.000248964,0.0892467,-0.0289111,76.8506,-0.000248964,0.00393692,-0.027533172426046804,0.003936924040317535,0.00110724,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Alfonsin Rosario","sa3022868",806210
"Braylon Payne","MIL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.200272,0.0937937,0.349313,0.268509,0.275532,0.331044,0.26921,0.606576,0.130772,5.99208,0.292656,,0.00170813,0.0825597,-0.035598,70.7573,0.00170813,0.0104961,-0.032950522494502366,0.010496087372303009,0.00110659,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Braylon Payne","sa3025647",815520
"Rio Foster","LAA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.207972,0.0910321,0.31927,0.285126,0.293266,0.335201,0.280937,0.628467,0.127229,4.22903,0.293472,,-0.000356085,0.092081,-0.0260767,76.8928,-0.000356085,0.00393692,-0.027590646845055744,0.003936924040317535,0.00110136,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Rio Foster","sa3022491",815306
"Hayden Alvarez","LAA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.224228,0.0826113,0.26076,0.31681,0.291515,0.333103,0.277614,0.624618,0.108875,5.45709,0.29166,,0.00217682,0.0893829,-0.0287748,74.6036,0.00217682,0.00393692,-0.02775584114715457,0.003936924040317535,0.00108446,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Hayden Alvarez","sa3023906",820986
"Peyton Wilson","KCR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.223768,0.0849217,0.239726,0.354244,0.297941,0.339527,0.28345,0.637468,0.115759,5.86041,0.285618,,0.00136332,0.0941214,-0.0240363,76.7854,0.00136332,0.00213886,-0.025997809134423733,0.002138857962563634,0.00108036,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Peyton Wilson","sa3017110",686523
"Ching-Hsien Ko","LAD",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.213513,0.10068,0.278987,0.360877,0.298225,0.331292,0.281758,0.629518,0.11778,2.88301,0.285624,,-0.00212631,0.0927475,-0.0254102,79.1076,-0.00212631,0.00393692,-0.026888076681643724,0.003936924040317535,0.00105577,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ching-Hsien Ko","sa3025230",828667
"Matt Gorski","LAD",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.228144,0.059561,0.290373,0.205119,0.276258,0.40367,0.293043,0.679929,0.175526,5.83651,0.289138,,0.00140311,0.10191,-0.0162477,84.4457,0.00140311,-0.00602302,-0.017031941562891006,-0.006023022811859846,0.00104515,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Matt Gorski","25855",685301
"Justin Thomas","HOU",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.213201,0.091069,0.265385,0.343158,0.293763,0.332643,0.279756,0.626406,0.119442,4.83367,0.27775,,-0.000254884,0.0911223,-0.0270354,77.8329,-0.000254884,0.00213886,-0.026381451170891523,0.002138857962563634,0.00104111,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Justin Thomas","sa3043700",702520
"Duke Ellis","NYY",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.213337,0.0712636,0.283681,0.251211,0.275624,0.320763,0.264964,0.596387,0.107426,6.67678,0.286281,,0.0109839,0.0791125,-0.0390453,68.1959,0.0109839,0.00213886,-0.026500935666263103,0.002138857962563634,0.00102889,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Duke Ellis","27543",668752
"Victor Arias","TOR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.225506,0.0745281,0.262389,0.284037,0.291056,0.345067,0.281343,0.636124,0.119561,5.49145,0.294301,,-0.000253824,0.0924103,-0.0257474,78.954,-0.000253824,0.000657342,-0.025058997562155128,0.0006573420250788331,0.00102484,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Victor Arias","sa3015636",692478
"Nick Schnell","SDP",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.214381,0.0617928,0.334148,0.184926,0.26673,0.370252,0.276935,0.636982,0.155871,5.36291,0.295425,,-0.000683776,0.0888315,-0.0293262,79.0331,-0.000683776,0.00213886,-0.025533926964271814,0.002138857962563634,0.00101035,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Nick Schnell","sa3007639",678010
"Ismael Munguia","TOR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.232148,0.0585579,0.145518,0.402408,0.292912,0.328252,0.276686,0.621163,0.0961038,4.97921,0.259385,,0.00111081,0.0886295,-0.0295282,76.2707,0.00111081,0.00213886,-0.026856961892917752,0.002138857962563634,0.000992459,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ismael Munguia","sa917132",665998
"Colton Ledbetter","STL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.226987,0.0633855,0.273682,0.231603,0.281692,0.35153,0.278034,0.633221,0.124543,6.07307,0.298603,,0.00158511,0.0897242,-0.0284335,78.1956,0.00158511,0.000657342,-0.024257579469121993,0.0006573420250788331,0.0009893629,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Colton Ledbetter","sa3022897",807742
"Jordan Sanchez","BAL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.207381,0.0789952,0.343723,0.229822,0.276816,0.352901,0.27721,0.629717,0.14552,3.7118,0.296867,,-0.00156786,0.0890546,-0.0291031,76.9475,-0.00156786,0.00393692,-0.028737922431901097,0.003936924040317535,0.000983978,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jordan Sanchez","sa3024112",820847
"Austin Smith","TOR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.216639,0.0778208,0.22897,0.339873,0.291415,0.331404,0.278048,0.622819,0.114765,4.22368,0.266266,,0.000444304,0.0897351,-0.0284227,76.6841,0.000444304,0.00213886,-0.02703615083009936,0.002138857962563634,0.000974126,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Austin Smith","sa3042481",801563
"Allan Cerda",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.193201,0.102573,0.341649,0.30023,0.28793,0.350057,0.283869,0.637988,0.156856,3.43376,0.270175,,-0.00268984,0.0944614,-0.0236963,79.3326,-0.00268984,0.00213886,-0.02704879571683705,0.002138857962563634,0.000972832,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Allan Cerda","sa3005504",678323
"Lucas Spence","HOU",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.20693,0.0971353,0.287285,0.338115,0.294456,0.326218,0.278438,0.620674,0.119289,5.09307,0.281241,,0.000127008,0.0900521,-0.0281056,76.9248,0.000127008,0.00213886,-0.027069757197750732,0.002138857962563634,0.000970687,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Lucas Spence","sa3025371",828599
"Ryan Sprock","MIN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.216777,0.0889359,0.27111,0.328044,0.294314,0.342771,0.283329,0.637085,0.125994,3.33537,0.28155,,-0.000998094,0.0940233,-0.0241344,78.9609,-0.000998094,0.000712953,-0.025795105611905456,0.0007129529840312898,0.000955212,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ryan Sprock","sa3042879",823779
"Brayden Smith","BAL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.210981,0.089803,0.284375,0.315791,0.28714,0.337214,0.277511,0.624353,0.126233,4.44748,0.279631,,-0.000320955,0.0892991,-0.0288587,77.1549,-0.000320955,0.00213886,-0.027246537938481197,0.002138857962563634,0.000952601,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Brayden Smith","sa3060601",829670
"Brett Bateman","CHC",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.220726,0.110882,0.242326,0.457572,0.309488,0.294218,0.275299,0.603706,0.0734922,4.52793,0.291616,,0.000565764,0.0875033,-0.0306544,75.966,0.000565764,0.00393692,-0.027919499028939754,0.003936924040317535,0.000950245,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Brett Bateman","sa3022603",703520
"Nick Gordon",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.23285,0.0567008,0.243019,0.233318,0.28433,0.367372,0.284951,0.651702,0.134521,5.06674,0.288015,,-0.00113817,0.0953399,-0.0228178,77.8192,-0.00113817,0.00213886,-0.027280790614895523,0.002138857962563634,0.000949096,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Nick Gordon","16337",624503
