PlayerId,MLBAMID,Name,Team,NameASCII,W,L,QS,G,GS,SV,HLD,IP,TBF,H,R,ER,HR,BB,HBP,SO,WAR,ADP,POS
sa3041178,828374,Michael Ross,MIN,Michael Ross,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.1,17.0,4.0,3.0,3.0,1.0,2.0,0.0,2.0,-0.0110447,999.0,['SP']
sa3041350,686811,Carter Rustad,BAL,Carter Rustad,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.58485,7.000000000000001,2.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0135758,999.0,['RP']
sa3041362,809898,Joe Ruzicka,DET,Joe Ruzicka,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.16667,5.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.00833973,999.0,['RP']
sa3041437,701680,R.J. Sales,WSN,R.J. Sales,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.28182,18.0,4.0,3.0,3.0,1.0,2.0,0.0,3.0,0.0119384,999.0,['SP']
sa3041559,695558,Jonathan Santucci,NYM,Jonathan Santucci,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.688,19.0,4.0,2.0,2.0,1.0,2.0,0.0,4.0,0.0489285,999.0,['SP']
sa3041702,700987,Ryan Schiefer,CHW,Ryan Schiefer,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.17895,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0200611,999.0,['RP']
sa3041892,822412,Brett Sears,ATL,Brett Sears,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.78,20.0,5.0,3.0,3.0,1.0,2.0,0.0,4.0,0.0263617,999.0,['SP']
sa3042084,823764,Colton Shaw,SEA,Colton Shaw,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.06667,13.0,3.0,2.0,2.0,0.0,1.0,0.0,2.0,0.015469000000000002,999.0,['SP']
sa3042141,824245,Blake Shepardson,CHW,Blake Shepardson,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9666669999999999,5.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0158563,999.0,['RP']
sa3042195,827620,Jake Shirk,PIT,Jake Shirk,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.37561,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0074952,999.0,['RP']
sa3042239,836071,RJ Shunck,MIA,RJ Shunck,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.03333,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,-0.000972716,999.0,['RP']
sa3042246,804905,Evan Siary,TEX,Evan Siary,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,7.000000000000001,2.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.00844772,999.0,['RP']
sa3042362,820827,Luke Sinnard,ATL,Luke Sinnard,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.50625,19.0,4.0,3.0,2.0,1.0,2.0,0.0,4.0,0.0213897,999.0,['SP']
sa3042417,695421,Ryan Slater,SFG,Ryan Slater,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.15152,9.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.000458705,999.0,['SP']
sa3042618,809789,Parker Smith,HOU,Parker Smith,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.74444,16.0,4.0,3.0,2.0,1.0,2.0,0.0,2.0,-0.0108604,999.0,['SP']
sa3042632,823193,Ryan Smith,HOU,Ryan Smith,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.59412,8.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0331281,999.0,['RP']
sa3042645,823801,Tanner Smith,BAL,Tanner Smith,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.484,7.000000000000001,2.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.00601903,999.0,['RP']
sa3042647,695605,Travis Smith,MIL,Travis Smith,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.084,17.0,4.0,3.0,3.0,1.0,2.0,0.0,2.0,-0.00511275,999.0,['SP']
sa3042648,702280,Tristan Smith,CIN,Tristan Smith,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.33333,8.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0215822,999.0,['RP']
sa3042826,824606,Connor Spencer,CHC,Connor Spencer,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8400000000000001,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00758346,999.0,['RP']
sa3042868,801873,Shea Sprague,BOS,Shea Sprague,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.37273,18.0,5.0,3.0,3.0,1.0,2.0,0.0,2.0,0.0116991,999.0,['SP']
sa3043049,701590,Khal Stephen,CLE,Khal Stephen,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.65,18.0,4.0,3.0,2.0,1.0,1.0,0.0,3.0,0.0414451,999.0,['SP']
sa3043272,702023,Sam Stuhr,ATH,Sam Stuhr,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.808,18.0,5.0,3.0,3.0,1.0,2.0,0.0,2.0,-0.030539399999999998,999.0,['SP']
sa3043424,802000,Tyler Switalski,SFG,Tyler Switalski,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.00833,17.0,4.0,3.0,3.0,1.0,2.0,0.0,2.0,-0.015551599999999999,999.0,['SP']
sa3043611,701347,Yoel Tejeda Jr.,WSN,Yoel Tejeda Jr.,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.79444,20.0,5.0,3.0,3.0,1.0,2.0,0.0,2.0,-0.006731850000000001,999.0,['SP']
sa3043741,825576,Brandt Thompson,STL,Brandt Thompson,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.69091,19.0,5.0,3.0,3.0,1.0,2.0,0.0,2.0,0.00476903,999.0,['SP']
sa3043750,834978,Danny Thompson Jr.,TOR,Danny Thompson Jr.,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.32,5.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.00380564,999.0,['RP']
sa3043930,702494,Sam Tookoian,LAA,Sam Tookoian,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.17143,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.00574086,999.0,['RP']
sa3044198,695551,Brady Tygart,BOS,Brady Tygart,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.18333,14.000000000000002,3.0,2.0,2.0,0.0,1.0,0.0,3.0,0.0297495,999.0,['SP']
sa3044363,689912,Logan Van Treeck,CIN,Logan Van Treeck,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.1,10.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0099718,999.0,['SP']
sa3044453,822456,Ryan Verdugo,HOU,Ryan Verdugo,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8000000000000003,10.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,-0.0246492,999.0,['RP']
sa3044462,827293,Cade Vernon,SFG,Cade Vernon,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.55833,6.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.013991799999999999,999.0,['RP']
sa3044503,814525,Mike Villani,CIN,Mike Villani,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.3381,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0137708,999.0,['RP']
sa3044544,815143,Joe Vogatsky,BOS,Joe Vogatsky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8702700000000003,8.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0223115,999.0,['RP']
sa3044555,804123,Joey Volini,MIA,Joey Volini,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.68333,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.00611296,999.0,['RP']
sa3044767,808754,Cam Walty,CLE,Cam Walty,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.00625,13.0,3.0,2.0,2.0,0.0,1.0,0.0,1.0,-0.0100727,999.0,['SP']
sa3044815,825100,Kevin Warunek,PHI,Kevin Warunek,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.58462,7.000000000000001,2.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.00897223,999.0,['RP']
sa3045002,695741,Jackson Wentworth,TOR,Jackson Wentworth,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.76923,21.0,5.0,3.0,3.0,1.0,2.0,0.0,3.0,0.00245425,999.0,['SP']
sa3045033,802482,John West,ARI,John West,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.955,22.0,6.0,3.0,3.0,1.0,2.0,0.0,3.0,0.00356561,999.0,['SP']
sa3045152,701422,Conner Whittaker,CLE,Conner Whittaker,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.40571,10.0,3.0,2.0,2.0,0.0,1.0,0.0,1.0,-0.00219411,999.0,['SP']
sa3045217,828334,Holden Wilkerson,TOR,Holden Wilkerson,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.59286,17.0,4.0,3.0,2.0,1.0,2.0,0.0,2.0,-0.0218934,999.0,['SP']
sa3045483,828470,Nick Wissman,SDP,Nick Wissman,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.40811,6.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.015074600000000002,999.0,['RP']
sa3045561,701515,Kade Woods,ATL,Kade Woods,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.2,9.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,0.013281300000000001,999.0,['SP']
sa3045583,802371,Christian Worley,STL,Christian Worley,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.4303,7.000000000000001,2.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0268015,999.0,['RP']
sa3045618,809915,Jakob Wright,LAD,Jakob Wright,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.13333,10.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,0.00548238,999.0,['SP']
sa3045743,808865,Jack Young,CHW,Jack Young,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.47222,6.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0129731,999.0,['RP']
sa3045855,695721,Gage Ziehl,CHW,Gage Ziehl,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.83182,21.0,5.0,3.0,3.0,1.0,2.0,0.0,2.0,0.0161814,999.0,['SP']
sa3058474,828043,Hunter Alberini,KCR,Hunter Alberini,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.00290723,999.0,['RP']
sa3058721,832225,Alex Breckheimer,STL,Alex Breckheimer,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.00816493,999.0,['RP']
sa3059090,703657,Bryson Dudley,KCR,Bryson Dudley,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.45556,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.000774062,999.0,['RP']
sa3059658,805220,Lucas Kelly,SEA,Lucas Kelly,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2,5.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.00773878,999.0,['RP']
sa3059692,822488,Griffin Kirn,ATH,Griffin Kirn,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.33333,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.00570994,999.0,['RP']
sa3059768,830894,Carson Laws,MIA,Carson Laws,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.04444,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,-0.000676263,999.0,['RP']
sa3060599,816212,Angelo Smith,LAA,Angelo Smith,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,-0.00111364,999.0,['RP']
sa3060817,807549,Tyler Van Dyke,STL,Tyler Van Dyke,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.8,11.0,3.0,2.0,2.0,0.0,1.0,0.0,2.0,0.012997,999.0,['SP']
sa3062581,836078,Hayden Cuthbertson,MIA,Hayden Cuthbertson,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.25,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.00244943,999.0,['RP']
sa3062955,837227,Tatsuya Imai,HOU,Tatsuya Imai,8.845612,8.71576,12.65128,25.76936,25.76936,0.0,0.0,152.5112,655.2184,136.3144,79.52868000000001,73.45439999999999,19.7628,69.99472,7.639488,148.78640000000001,1.539754,999.0,['SP']
sa3065768,828774,Jack Hostetler,MIL,Jack Hostetler,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.84,13.0,3.0,2.0,2.0,0.0,1.0,0.0,2.0,0.00432682,999.0,['SP']
sa3066024,813866,Cole Zaffiro,NYY,Cole Zaffiro,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.66087,8.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0312209,999.0,['RP']
sa3066289,815179,Christian Herberholz,BAL,Christian Herberholz,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.52258,6.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0110137,999.0,['RP']
sa3066527,801415,Zander Sechrist,MIN,Zander Sechrist,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.91667,8.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0257615,999.0,['RP']
sa3066594,815157,Owen Hall,DET,Owen Hall,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.25,10.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0146174,999.0,['SP']
sa3066595,815162,Ethan Schiefelbein,DET,Ethan Schiefelbein,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,13.0,3.0,2.0,2.0,0.0,1.0,0.0,2.0,-0.00238406,999.0,['SP']
sa3066661,821970,Xavier Martinez,CLE,Xavier Martinez,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,7.000000000000001,2.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.00617314,999.0,['RP']
sa3066664,815552,Levi Sterling,PIT,Levi Sterling,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.775,14.000000000000002,3.0,2.0,2.0,0.0,2.0,0.0,2.0,-0.0106922,999.0,['SP']
sa3066699,813676,Ivran Romero,MIN,Ivran Romero,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.50556,7.000000000000001,2.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0115644,999.0,['RP']
sa3066731,694978,Ben Vespi,BAL,Ben Vespi,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0129,9.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,0.010489,999.0,['SP']
sa3066779,692157,Vicarte Domingo,SDP,Vicarte Domingo,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.7027,7.000000000000001,2.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.014006399999999999,999.0,['RP']
sa3067023,679489,Tyler LaPorte,ATL,Tyler LaPorte,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.34737,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0107527,999.0,['RP']
sa3067024,681064,Calvin Schapira,SEA,Calvin Schapira,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.08519,5.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0108156,999.0,['RP']
sa3067025,687168,Brayden Spears,CHC,Brayden Spears,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6694399999999998,7.000000000000001,2.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0193091,999.0,['RP']
sa3067026,691018,Carson Swilling,SDP,Carson Swilling,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.42,7.000000000000001,2.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.00904558,999.0,['RP']
sa3067027,695063,Noah Beal,TBR,Noah Beal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.60625,7.000000000000001,2.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.00610227,999.0,['RP']
sa3067028,701808,Cody Morse,LAD,Cody Morse,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.3,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0187751,999.0,['RP']
sa3067029,800727,Jackson Dannelley,ATL,Jackson Dannelley,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.67333,8.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.026267,999.0,['RP']
sa3067030,815785,Braylon Doughty,CLE,Braylon Doughty,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.8681800000000006,16.0,4.0,2.0,2.0,0.0,1.0,0.0,3.0,0.028967899999999998,999.0,['SP']
sa3067031,822636,Cole Reynolds,CHC,Cole Reynolds,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.11429,10.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.007046959999999999,999.0,['SP']
sa3067032,823804,Ryan Dromboski,PHI,Ryan Dromboski,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.60909,15.0,4.0,2.0,2.0,1.0,1.0,0.0,2.0,0.007629770000000001,999.0,['SP']
sa3067033,825095,Drake George,SFG,Drake George,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.31538,18.0,4.0,3.0,2.0,1.0,2.0,0.0,3.0,0.015361000000000001,999.0,['SP']
sa3067034,828718,Victor Diaz,CIN,Victor Diaz,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.44815,7.000000000000001,2.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0242772,999.0,['RP']
sa3067035,830485,Trent Buchanan,ATL,Trent Buchanan,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.50714,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.00911902,999.0,['RP']
sa3067062,690162,Kenny Serwa,DET,Kenny Serwa,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.37037,19.0,5.0,3.0,3.0,1.0,2.0,0.0,2.0,-0.0137643,999.0,['SP']
sa3067063,695680,Miles Langhorne,MIL,Miles Langhorne,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.41111,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.013838399999999999,999.0,['RP']
sa3067064,803292,Ben Peterson,SFG,Ben Peterson,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.255,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.011571,999.0,['RP']
sa3067065,805841,Logan Tabeling,LAD,Logan Tabeling,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.26667,15.0,3.0,2.0,2.0,0.0,2.0,0.0,3.0,0.00209676,999.0,['SP']
sa3067067,810102,Chris Veach,NYY,Chris Veach,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.32558,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0109077,999.0,['RP']
sa3067068,813878,Aric McAtee,CHW,Aric McAtee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.37647,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0067945,999.0,['RP']
sa3067069,815501,Bryce Meccage,MIL,Bryce Meccage,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.68947,15.0,3.0,2.0,2.0,1.0,2.0,0.0,2.0,0.00218068,999.0,['SP']
sa3067070,815598,Dasan Hill,MIN,Dasan Hill,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.26316,14.000000000000002,3.0,2.0,2.0,0.0,2.0,0.0,3.0,0.0195083,999.0,['SP']
sa3067071,823748,Garrett Hodges,MIL,Garrett Hodges,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2875,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.014681299999999998,999.0,['RP']
sa3067072,827734,Wei-En Lin,ATH,Wei-En Lin,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.31923,13.0,3.0,2.0,2.0,0.0,1.0,0.0,3.0,0.0347287,999.0,['SP']
sa3067073,828502,Aidan Layton,ATH,Aidan Layton,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.10714,10.0,3.0,2.0,1.0,0.0,1.0,0.0,1.0,-0.0142862,999.0,['SP']
sa3067074,828705,Tanner Gillis,MIL,Tanner Gillis,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.34286,18.0,4.0,3.0,3.0,1.0,2.0,0.0,2.0,0.00351452,999.0,['SP']
sa3067081,694662,Jack Sokol,NYY,Jack Sokol,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.40625,6.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.018882,999.0,['RP']
sa3067082,702036,Tony Rossi,NYY,Tony Rossi,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.11,5.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.00410622,999.0,['RP']
sa3067083,702165,Jonathan Clark,CHW,Jonathan Clark,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.34878,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.00969952,999.0,['RP']
sa3067084,802410,Jacob Zibin,CLE,Jacob Zibin,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.11579,14.000000000000002,3.0,2.0,2.0,0.0,2.0,0.0,1.0,-0.0131883,999.0,['SP']
sa3067085,804592,Hunter Hoopes,MIN,Hunter Hoopes,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.24048,5.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.00411348,999.0,['RP']
sa3067086,815272,Shay Timmer,DET,Shay Timmer,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.21379,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0224555,999.0,['RP']
sa3067087,828510,Matt Tiberia,SEA,Matt Tiberia,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.32,18.0,4.0,3.0,2.0,1.0,2.0,0.0,3.0,-0.000713979,999.0,['SP']
sa3067088,828749,Jack Eshleman,TOR,Jack Eshleman,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.47812,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0172489,999.0,['RP']
sa3067101,695037,J'Briell Easley,TEX,J'Briell Easley,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.4545500000000002,14.000000000000002,4.0,2.0,2.0,1.0,1.0,0.0,2.0,0.000640184,999.0,['SP']
sa3067102,695041,Charlie Hurley,CHC,Charlie Hurley,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.00333,10.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,-0.0229154,999.0,['SP']
sa3067103,821486,Zack Tukis,PHI,Zack Tukis,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.79286,9.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0404644,999.0,['RP']
sa3067104,824026,Kash Mayfield,SDP,Kash Mayfield,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.16842,14.000000000000002,3.0,2.0,2.0,0.0,2.0,0.0,3.0,0.025647,999.0,['SP']
sa3067105,827500,Hunter Dryden,SFG,Hunter Dryden,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.42857,19.0,5.0,3.0,3.0,1.0,2.0,0.0,3.0,-0.00828792,999.0,['SP']
sa3067123,803516,Johnny King,TOR,Johnny King,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.4000000000000004,15.0,3.0,2.0,2.0,0.0,2.0,0.0,4.0,0.0388077,999.0,['SP']
sa3067130,703821,Myles Caba,LAD,Myles Caba,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.3325,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.00544433,999.0,['RP']
sa3067131,815549,Ryan Sloan,SEA,Ryan Sloan,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.87143,16.0,3.0,2.0,2.0,0.0,1.0,0.0,3.0,0.0364142,999.0,['SP']
sa3067132,826052,Charlie McDaniel,SFG,Charlie McDaniel,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.35217,18.0,5.0,3.0,3.0,1.0,2.0,0.0,2.0,0.00707123,999.0,['SP']
sa3067133,827625,Michael Carpenter,MIN,Michael Carpenter,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.95556,14.000000000000002,3.0,2.0,2.0,0.0,1.0,0.0,2.0,0.00134226,999.0,['SP']
sa3067134,827640,Lucas Elissalt,DET,Lucas Elissalt,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.05455,17.0,4.0,3.0,2.0,1.0,2.0,0.0,3.0,0.0170968,999.0,['SP']
sa3067135,828314,Kyle Roche,LAA,Kyle Roche,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.68378,8.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.028674200000000004,999.0,['RP']
sa3067144,700251,Brandon Clarke,STL,Brandon Clarke,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.66429,12.0,3.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0226908,999.0,['SP']
sa3067145,815348,Boston Bateman,BAL,Boston Bateman,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.315,19.0,4.0,3.0,2.0,1.0,2.0,0.0,3.0,0.00871105,999.0,['SP']
sa3067146,828494,Cohen Achen,BAL,Cohen Achen,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.64545,15.0,4.0,3.0,2.0,1.0,2.0,0.0,2.0,-0.0033376299999999994,999.0,['SP']
sa3067147,828511,Michael Caldon,BAL,Michael Caldon,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.425,15.0,3.0,2.0,2.0,1.0,2.0,0.0,2.0,-0.0093749,999.0,['SP']
sa3067156,802359,Grant Umberger,CHW,Grant Umberger,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.208,17.0,4.0,3.0,3.0,1.0,2.0,0.0,3.0,0.0193709,999.0,['SP']
sa3067208,827603,Jayden Voelker,TBR,Jayden Voelker,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.78889,17.0,4.0,3.0,3.0,1.0,2.0,0.0,2.0,-0.0261836,999.0,['SP']
sa3067215,828597,Adam Conrad,SDP,Adam Conrad,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6756800000000003,8.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0389957,999.0,['RP']
sa3067251,802684,Connor Godwin,LAD,Connor Godwin,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.0238701,999.0,['RP']
sa3067255,806224,Brady Smith,LAD,Brady Smith,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.03,9.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,0.00235314,999.0,['SP']
sa3067257,688548,Nico Tellache,SEA,Nico Tellache,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.5347799999999996,16.0,4.0,2.0,2.0,1.0,1.0,0.0,3.0,0.00871488,999.0,['SP']
sa3067258,814342,Jackson Kirkpatrick,CHC,Jackson Kirkpatrick,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.31212,5.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.00148069,999.0,['RP']
